open,high,low,close,volume,time,oi,time_str
45.55,45.85,45.55,45.8,2125,2024-08-06 10:19:30,763425,2024-08-06T10:19:30+05:30
45.65,45.95,45.5,45.95,2450,2024-08-06 10:19:35,763425,2024-08-06T10:19:35+05:30
46.05,46.05,45.65,45.75,700,2024-08-06 10:19:40,763425,2024-08-06T10:19:40+05:30
46.1,46.9,46.1,46.9,4525,2024-08-06 10:19:45,763425,2024-08-06T10:19:45+05:30
46.9,46.9,46.25,46.6,3625,2024-08-06 10:19:50,763425,2024-08-06T10:19:50+05:30
47.0,47.25,46.9,46.9,5125,2024-08-06 10:19:55,763425,2024-08-06T10:19:55+05:30
46.65,46.65,46.25,46.25,8225,2024-08-06 10:20:00,763425,2024-08-06T10:20:00+05:30
46.1,46.55,46.1,46.55,1575,2024-08-06 10:20:05,763425,2024-08-06T10:20:05+05:30
46.75,46.85,46.6,46.85,4400,2024-08-06 10:20:10,763425,2024-08-06T10:20:10+05:30
46.8,47.25,46.8,47.05,1675,2024-08-06 10:20:15,763425,2024-08-06T10:20:15+05:30
46.85,46.95,46.55,46.55,1725,2024-08-06 10:20:20,763425,2024-08-06T10:20:20+05:30
46.5,46.8,46.5,46.6,1350,2024-08-06 10:20:25,763425,2024-08-06T10:20:25+05:30
47.0,47.2,46.4,46.4,7350,2024-08-06 10:20:30,763425,2024-08-06T10:20:30+05:30
46.75,47.25,46.75,47.0,2350,2024-08-06 10:20:35,763425,2024-08-06T10:20:35+05:30
47.35,47.35,46.95,46.95,3200,2024-08-06 10:20:40,763425,2024-08-06T10:20:40+05:30
46.95,46.95,46.5,46.75,3675,2024-08-06 10:20:45,763425,2024-08-06T10:20:45+05:30
46.75,47.2,46.75,47.0,2150,2024-08-06 10:20:50,763425,2024-08-06T10:20:50+05:30
47.25,48.2,47.25,47.9,9025,2024-08-06 10:20:55,763425,2024-08-06T10:20:55+05:30
48.25,48.25,47.3,47.45,8275,2024-08-06 10:21:00,763425,2024-08-06T10:21:00+05:30
